1261,0.8032810043239005
1262,0.806044860455976
1263,0.7919799036949697
1264,0.7830925707547182
1265,0.7835470715408817
1266,0.7832584021226427
1267,0.8125491352201271
1268,0.8128562303459133
1269,0.8132738797169825
1270,0.8280205876572341
1271,0.8336281446540894
1272,0.8337202731918253
1273,0.8467472484276743
1274,0.8482888659591209
1275,0.848417845911951
1276,0.8484608392295612
1277,0.852901434748429
1278,0.8526496167452844
1279,0.8483134335691838
1280,0.849351415094341
1281,0.853257665094341
1282,0.8481046088836491
1283,0.838652220911951
1284,0.8400341489779888
1285,0.8357348172169825
1286,0.8437500000000013
1287,0.86428852201258
1288,0.8652159492924542
1289,0.8695398486635233
1290,0.8935976808176114
1291,0.8681394948899384
1292,0.8670278105345924
1293,0.8567769752358503
1294,0.851187843946542
1295,0.8539517000786174
1296,0.856869103773586
1297,0.8513106819968564
1298,0.8503586871069193
1299,0.8483748525943406
1300,0.8529935632861645
1301,0.8522442511792462
1302,0.858152761399372
1303,0.8596943789308186
1304,0.8616966391509443
1305,0.8614141116352211
1306,0.8584045794025167
1307,0.8542403694968563
1308,0.853736733490567
1309,0.8530119889937117
1310,0.850340261399372
1311,0.8538350039308186
1312,0.8513966686320764
1313,0.8482520145440261
1314,0.8526864681603783
1315,0.8579869300314474
1316,0.8658055719339631
1317,0.8642148191823908
1318,0.861770341981133
1319,0.8609780365566048
1320,0.8589020735062903
1321,0.8589696344339633
1322,0.8572928950471709
1323,0.8806505503144665
1324,0.8796924135220137
1325,0.8854719437893093
1326,0.8903731819968563
1327,0.9010109571540891
1328,0.9096771816037745
1329,0.911642590408806
1330,0.9098184453616361
1331,0.9087866057389946
1332,0.9071897110849066
1333,0.904296875000001
1334,0.900654726808177
1335,0.8980935534591205
1336,0.894064465408806
1337,0.8889851120283029
1338,0.8761116843553469
1339,0.8625687893081772
1340,0.8492531446540891
1341,0.8406237716194979
1342,0.8348749508647809
1343,0.8179110161163532
1344,0.8105161654874223
1345,0.7955729166666676
1346,0.7780439268867934
1347,0.7747150157232714
1348,0.7698014937106927
1349,0.7628611438679254
1350,0.7458050805817618
1351,0.7343811419025166
1352,0.7231107507861644
1353,0.7029591686320763
1354,0.6882493121069191
1355,0.671094978380504
1356,0.6528596698113216
1357,0.642418435534592
1358,0.6329906151729568
1359,0.6233355444182399
1360,0.6057082841981142
1361,0.5979264937106928
1362,0.5919934158805042
1363,0.5844941529088061
1364,0.5766755110062903
1365,0.5618673840408815
1366,0.5489325373427684
1367,0.5351071147798753
1368,0.5183090113993721
1369,0.5069710593553469
1370,0.49845224056603876
1371,0.4920032429245294
1372,0.4867212067610074
1373,0.47507001768868035
1374,0.4683692020440262
1375,0.46639765133647904
1376,0.4594450176886803
1377,0.4538006092767306
1378,0.45204402515723374
1379,0.44262848860063
1380,0.42949095911949786
1381,0.4218442904874224
1382,0.4230542452830199
1383,0.4131289308176111
1384,0.4113907724056614
1385,0.40950520833333437
1386,0.4178213443396237
1387,0.4168263561320765
1388,0.42190570951257966
1389,0.4215740467767306
1390,0.41605247641509535
1391,0.4053164308176111
1392,0.40047661163522114
1393,0.39306333529874316
1394,0.37759188286163625
1395,0.365879274764152
1396,0.35363846305031554
1397,0.34994103773585017
1398,0.34642786949685644
1399,0.34601636202830294
1400,0.3479326356132086
1401,0.3496830778301897
1402,0.3515440742924539
1403,0.3571454893867935
1404,0.35865639740566146
1405,0.36397528498427784
1406,0.3630662834119508
1407,0.36355149371069295
1408,0.36107630699685644
1409,0.3645096305031457
1410,0.36694182389937213
1411,0.3659038423742149
1412,0.3693924430031458
1413,0.3734338148584917
1414,0.372672218946542
1415,0.37556505503144766
1416,0.3710016214622653
1417,0.37503685141509546
1418,0.36842202240566146
1419,0.3687905365566049
1420,0.36393843356918354
1421,0.359289013364781
1422,0.3561197916666678
1423,0.35864411360063003
1424,0.3628451749213848
1425,0.3610026041666678
1426,0.35922759433962376
1427,0.3596083922955986
1428,0.36035770440251685
1429,0.35624262971698223
1430,0.3499533215408816
1431,0.3411151238207558
1432,0.3306554638364791
1433,0.31600088443396335
1434,0.31001867138364886
1435,0.3001916273584916
1436,0.2894003046383658
1437,0.27679097877358594
1438,0.2634200569968564
1439,0.25304638364779974
1440,0.24608146619496957
1441,0.23892614976415194
1442,0.22830065841195069
1443,0.2183753439465419
1444,0.20867727987421486
1445,0.1988748034591205
1446,0.18955139544025257
1447,0.18044295400943497
1448,0.17138364779874316
1449,0.16261915290880605
1450,0.15352299528301988
1451,0.14443912146226517
1452,0.135521079009435
1453,0.12668902319182493
1454,0.11791224449685639
1455,0.1092337362421394
1456,0.10061664701257965
1457,0.0920794025157243
1458,0.08900230935534695
1459,0.08233794887401202
1460,0.07589753668763213
1461,0.07318775753632732
1462,0.07050904088050433
1463,0.06812689261588754
1464,0.06888757861635347
1465,0.06980345911949817
1466,0.06938712002096574
1467,0.06856713152857677
1468,0.06769046598056182
1469,0.06679582210242745
1470,0.06799331761006454
1471,0.06932720953326886
1472,0.06870195667365661
1473,0.06802626711061976
